20230429111204273611,0000000000,-318,0
20230429111204281303,0000000001,-247,0
20230429111204288995,0000000002,-176,0
20230429111204296688,0000000003,-65,0
20230429111204304380,0000000004,47,0
20230429111204312072,0000000005,146,0
20230429111204319765,0000000006,254,0
20230429111204327457,0000000007,353,0
20230429111204335149,0000000008,424,0
20230429111204342842,0000000009,492,0
20230429111204350534,0000000010,447,0
20230429111204358226,0000000011,216,0
20230429111204365919,0000000012,21,0
20230429111204373611,0000000013,44,0
20230429111204381303,0000000014,120,0
20230429111204388995,0000000015,68,0
20230429111204396688,0000000016,-9,0
20230429111204404380,0000000017,47,0
20230429111204412072,0000000018,216,0
20230429111204419765,0000000019,372,0
20230429111204427457,0000000020,445,0
20230429111204435149,0000000021,449,0
20230429111204442842,0000000022,421,0
20230429111204450534,0000000023,391,0
20230429111204458226,0000000024,391,0
20230429111204465919,0000000025,431,0
20230429111204473611,0000000026,452,0
20230429111204481303,0000000027,409,0
20230429111204488995,0000000028,339,0
20230429111204496688,0000000029,249,0
20230429111204504380,0000000030,122,0
20230429111204512072,0000000031,25,0
20230429111204519765,0000000032,-4,0
20230429111204527457,0000000033,-9,0
20230429111204535149,0000000034,-9,0
20230429111204542842,0000000035,-21,0
20230429111204550534,0000000036,-82,0
20230429111204558226,0000000037,-181,0
20230429111204565919,0000000038,-242,0
20230429111204573611,0000000039,-204,0
20230429111204581303,0000000040,-108,0
20230429111204588995,0000000041,-70,0
20230429111204596688,0000000042,-110,0
20230429111204604380,0000000043,-186,0
20230429111204612072,0000000044,-252,0
20230429111204619765,0000000045,-289,0
20230429111204627457,0000000046,-313,0
20230429111204635149,0000000047,-332,0
20230429111204642842,0000000048,-339,0
20230429111204650534,0000000049,-313,0
20230429111204658226,0000000050,-263,0
20230429111204665919,0000000051,-197,0
20230429111204673611,0000000052,-143,0
20230429111204681303,0000000053,-115,0
20230429111204688995,0000000054,-103,0
20230429111204696688,0000000055,-98,0
20230429111204704380,0000000056,-87,0
20230429111204712072,0000000057,-75,0
20230429111204719765,0000000058,-136,0
20230429111204727457,0000000059,-204,0
20230429111204735149,0000000060,-153,0
20230429111204742842,0000000061,-84,0
20230429111204750534,0000000062,-136,0
20230429111204758226,0000000063,-256,0
20230429111204765919,0000000064,-332,0
20230429111204773611,0000000065,-306,0
20230429111204781303,0000000066,-270,0
20230429111204788995,0000000067,-360,0
20230429111204796688,0000000068,-480,0
20230429111204804380,0000000069,-466,0
20230429111204812072,0000000070,-358,0
20230429111204819765,0000000071,-282,0
20230429111204827457,0000000072,-226,0
20230429111204835483,0000000073,-164,0
20230429111204843175,0000000074,-146,0
20230429111204850867,0000000075,-174,0
20230429111204858560,0000000076,-216,0
20230429111204866252,0000000077,-270,0
20230429111204873944,0000000078,-339,0
20230429111204881637,0000000079,-400,0
20230429111204889329,0000000080,-497,0
20230429111204897021,0000000081,-687,0
20230429111204904714,0000000082,-968,0
20230429111204912406,0000000083,-1298,0
20230429111204920098,0000000084,-1660,0
20230429111204927791,0000000085,-2021,0
20230429111204935483,0000000086,-2346,0
20230429111204943175,0000000087,-2685,0
20230429111204950867,0000000088,-3050,0
20230429111204958560,0000000089,-3444,0
20230429111204966252,0000000090,-3826,0
20230429111204973944,0000000091,-4068,0
20230429111204981637,0000000092,-4243,0
20230429111204989329,0000000093,-4483,0
20230429111204997021,0000000094,-4709,0
20230429111205004714,0000000095,-4839,0
20230429111205012406,0000000096,-4942,0
20230429111205020098,0000000097,-5124,0
20230429111205027791,0000000098,-5345,0
20230429111205035483,0000000099,-5576,0
20230429111205043175,0000000100,-5816,0
20230429111205050867,0000000101,-6010,0
20230429111205058560,0000000102,-6212,0
20230429111205066252,0000000103,-6452,0
20230429111205073944,0000000104,-6726,0
20230429111205081637,0000000105,-7369,0
20230429111205089329,0000000106,-8651,0
20230429111205097021,0000000107,-10045,0
20230429111205104714,0000000108,-10974,0
20230429111205112406,0000000109,-11669,0
20230429111205120098,0000000110,-12347,0
20230429111205127791,0000000111,-12917,0
20230429111205135483,0000000112,-13577,0
20230429111205143175,0000000113,-14399,0
20230429111205150867,0000000114,-15031,0
20230429111205158560,0000000115,-15294,0
20230429111205166252,0000000116,-15464,0
20230429111205173944,0000000117,-15674,0
20230429111205181637,0000000118,-15787,0
20230429111205189329,0000000119,-15907,0
20230429111205197021,0000000120,-16058,0
20230429111205204714,0000000121,-16029,0
20230429111205212406,0000000122,-15886,0
20230429111205220098,0000000123,-15787,0
20230429111205227791,0000000124,-15683,0
20230429111205235483,0000000125,-15565,0
20230429111205243175,0000000126,-15473,0
20230429111205250867,0000000127,-15377,0
20230429111205258560,0000000128,-15280,0
20230429111205266252,0000000129,-15115,0
20230429111205273944,0000000130,-14818,0
20230429111205281637,0000000131,-14493,0
20230429111205289329,0000000132,-14175,0
20230429111205297021,0000000133,-13820,0
20230429111205304714,0000000134,-13461,0
20230429111205312406,0000000135,-13094,0
20230429111205320098,0000000136,-12733,0
20230429111205327791,0000000137,-12437,0
20230429111205335483,0000000138,-12152,0
20230429111205343175,0000000139,-11878,0
20230429111205350867,0000000140,-11666,0
20230429111205358560,0000000141,-11452,0
20230429111205366252,0000000142,-11209,0
20230429111205373944,0000000143,-11018,0
20230429111205381637,0000000144,-10872,0
20230429111205389329,0000000145,-10703,0
20230429111205397325,0000000146,-10545,0
20230429111205405017,0000000147,-10420,0
20230429111205412709,0000000148,-10279,0
