20230506113727081408,0000000000,317350,359455,420100,201,0
20230506113727099690,0000000001,317484,359447,420157,231,0
20230506113727117971,0000000002,317455,359441,420011,250,0
20230506113727136253,0000000003,317477,359461,420103,234,0
20230506113727154534,0000000004,317531,359548,420108,291,0
20230506113727172816,0000000005,317471,359487,420012,167,0
20230506113727191097,0000000006,317556,359584,420064,256,0
20230506113727209379,0000000007,317597,359617,420132,240,0
20230506113727227660,0000000008,317680,359720,420235,244,0
20230506113727245942,0000000009,317748,359764,420295,187,0
20230506113727264223,0000000010,317789,359826,420360,222,0
20230506113727282505,0000000011,317908,359885,420477,235,0
20230506113727300786,0000000012,317976,359961,420577,232,0
20230506113727319068,0000000013,318107,360130,420665,234,0
20230506113727337350,0000000014,318156,360277,420789,263,0
20230506113727355631,0000000015,318237,360345,420921,246,0
20230506113727373913,0000000016,318327,360446,421003,247,0
20230506113727392194,0000000017,318393,360562,421082,174,0
20230506113727410476,0000000018,318455,360663,421157,182,0
20230506113727428757,0000000019,318665,360837,421389,259,0
20230506113727447039,0000000020,318716,360958,421446,225,0
20230506113727465320,0000000021,318681,361004,421478,217,0
20230506113727483602,0000000022,318639,360901,421430,263,0
20230506113727501883,0000000023,318556,360674,421285,235,0
20230506113727520165,0000000024,318413,360508,421129,197,0
20230506113727538446,0000000025,318355,360406,420927,185,0
20230506113727556728,0000000026,318204,360178,420754,221,0
20230506113727575010,0000000027,318023,360092,420564,184,0
20230506113727593291,0000000028,317999,360042,420431,171,0
20230506113727611573,0000000029,317988,359990,420355,234,0
20230506113727629854,0000000030,317979,359945,420246,259,0
20230506113727648136,0000000031,317892,359877,420188,205,0
20230506113727666417,0000000032,317965,359874,420191,180,0
20230506113727684699,0000000033,317905,359871,420054,180,0
20230506113727702980,0000000034,317953,359840,420047,218,0
20230506113727721262,0000000035,317946,359906,419993,219,0
20230506113727739543,0000000036,318018,359896,419954,218,0
20230506113727757825,0000000037,317963,359871,419978,266,0
20230506113727776106,0000000038,317965,359866,419948,269,0
20230506113727794388,0000000039,317955,359792,419876,247,0
20230506113727812669,0000000040,317967,359878,419921,268,0
20230506113727830951,0000000041,317986,359880,419916,251,0
20230506113727847757,0000000042,317965,359907,419842,229,0
20230506113727866039,0000000043,317981,359980,419913,231,0
20230506113727884320,0000000044,317988,359922,419785,184,0
20230506113727902602,0000000045,318122,360008,419929,262,0
20230506113727920883,0000000046,318120,360074,419972,231,0
20230506113727939165,0000000047,318183,360131,419964,236,0
20230506113727957446,0000000048,318155,360126,419953,236,0
20230506113727975728,0000000049,318177,360227,419994,188,0
20230506113727994009,0000000050,318277,360251,420051,213,0
