20230506091654864576,0000000000,-553,0
20230506091654872268,0000000001,-546,0
20230506091654879960,0000000002,-578,0
20230506091654887653,0000000003,-651,0
20230506091654895345,0000000004,-717,0
20230506091654903037,0000000005,-769,0
20230506091654910730,0000000006,-796,0
20230506091654918422,0000000007,-791,0
20230506091654926114,0000000008,-778,0
20230506091654933807,0000000009,-769,0
20230506091654941499,0000000010,-744,0
20230506091654949191,0000000011,-727,0
20230506091654956884,0000000012,-720,0
20230506091654964576,0000000013,-700,0
20230506091654972268,0000000014,-658,0
20230506091654979960,0000000015,-631,0
20230506091654987653,0000000016,-622,0
20230506091654995345,0000000017,-619,0
20230506091655003037,0000000018,-624,0
20230506091655010730,0000000019,-617,0
20230506091655018422,0000000020,-614,0
20230506091655026114,0000000021,-631,0
20230506091655033807,0000000022,-639,0
20230506091655041499,0000000023,-631,0
20230506091655049191,0000000024,-629,0
20230506091655056884,0000000025,-617,0
20230506091655064576,0000000026,-592,0
20230506091655072268,0000000027,-548,0
20230506091655079960,0000000028,-494,0
20230506091655087653,0000000029,-426,0
20230506091655095345,0000000030,-335,0
20230506091655103037,0000000031,-284,0
20230506091655110730,0000000032,-306,0
20230506091655118422,0000000033,-303,0
20230506091655126114,0000000034,-252,0
20230506091655133807,0000000035,-222,0
20230506091655141499,0000000036,-203,0
20230506091655149191,0000000037,-159,0
20230506091655156884,0000000038,-117,0
20230506091655164576,0000000039,-100,0
20230506091655172268,0000000040,-88,0
20230506091655179960,0000000041,-75,0
20230506091655187653,0000000042,-83,0
20230506091655195345,0000000043,-95,0
20230506091655203037,0000000044,-93,0
20230506091655210730,0000000045,-97,0
20230506091655218422,0000000046,-102,0
20230506091655226114,0000000047,-80,0
20230506091655233807,0000000048,-44,0
20230506091655241499,0000000049,-19,0
20230506091655249191,0000000050,4,0
20230506091655256884,0000000051,39,0
20230506091655264576,0000000052,73,0
20230506091655272268,0000000053,95,0
20230506091655279960,0000000054,127,0
20230506091655287653,0000000055,208,0
20230506091655295345,0000000056,411,0
20230506091655303037,0000000057,658,0
20230506091655310730,0000000058,524,0
20230506091655318422,0000000059,-7,0
20230506091655326114,0000000060,-139,0
20230506091655333807,0000000061,210,0
20230506091655341499,0000000062,328,0
20230506091655349191,0000000063,232,0
20230506091655356884,0000000064,267,0
